[2022-05-05 06:01:58,137][train.py][line:163][INFO] Train D | [ 2115/50000] | clf_loss = 0.4698                     acc = 0.8335
[2022-05-05 06:01:58,627][train.py][line:163][INFO] Train D | [ 2115/50000] | clf_loss = 0.4822                     acc = 0.8343
[2022-05-05 06:01:59,114][train.py][line:163][INFO] Train D | [ 2115/50000] | clf_loss = 0.4726                     acc = 0.8364
[2022-05-05 06:01:59,601][train.py][line:163][INFO] Train D | [ 2115/50000] | clf_loss = 0.4761                     acc = 0.8337
[2022-05-05 06:02:00,088][train.py][line:163][INFO] Train D | [ 2115/50000] | clf_loss = 0.4747                     acc = 0.8357
[2022-05-05 06:02:00,766][train.py][line:186][INFO] Train G | [ 2115/50000] | rec_loss = 0.1344 clf_loss = 0.4771 a = 4.23e-04                acc = 0.8307
[2022-05-05 06:02:01,253][train.py][line:163][INFO] Train D | [ 2116/50000] | clf_loss = 0.4797                     acc = 0.8339
[2022-05-05 06:02:01,740][train.py][line:163][INFO] Train D | [ 2116/50000] | clf_loss = 0.4664                     acc = 0.8352
[2022-05-05 06:02:02,227][train.py][line:163][INFO] Train D | [ 2116/50000] | clf_loss = 0.4689                     acc = 0.8380
[2022-05-05 06:02:02,716][train.py][line:163][INFO] Train D | [ 2116/50000] | clf_loss = 0.4747                     acc = 0.8370
[2022-05-05 06:02:03,203][train.py][line:163][INFO] Train D | [ 2116/50000] | clf_loss = 0.4881                     acc = 0.8314
[2022-05-05 06:02:03,878][train.py][line:186][INFO] Train G | [ 2116/50000] | rec_loss = 0.1342 clf_loss = 0.4583 a = 4.23e-04                acc = 0.8397
[2022-05-05 06:02:04,365][train.py][line:163][INFO] Train D | [ 2117/50000] | clf_loss = 0.4704                     acc = 0.8369
[2022-05-05 06:02:04,853][train.py][line:163][INFO] Train D | [ 2117/50000] | clf_loss = 0.4709                     acc = 0.8394
[2022-05-05 06:02:05,341][train.py][line:163][INFO] Train D | [ 2117/50000] | clf_loss = 0.4801                     acc = 0.8348
[2022-05-05 06:02:05,828][train.py][line:163][INFO] Train D | [ 2117/50000] | clf_loss = 0.4731                     acc = 0.8384
[2022-05-05 06:02:06,316][train.py][line:163][INFO] Train D | [ 2117/50000] | clf_loss = 0.4731                     acc = 0.8332
[2022-05-05 06:02:06,994][train.py][line:186][INFO] Train G | [ 2117/50000] | rec_loss = 0.1284 clf_loss = 0.4890 a = 4.23e-04                acc = 0.8298
[2022-05-05 06:02:07,480][train.py][line:163][INFO] Train D | [ 2118/50000] | clf_loss = 0.4707                     acc = 0.8364
[2022-05-05 06:02:07,967][train.py][line:163][INFO] Train D | [ 2118/50000] | clf_loss = 0.4531                     acc = 0.8423
[2022-05-05 06:02:08,455][train.py][line:163][INFO] Train D | [ 2118/50000] | clf_loss = 0.4744                     acc = 0.8382
[2022-05-05 06:02:08,943][train.py][line:163][INFO] Train D | [ 2118/50000] | clf_loss = 0.4796                     acc = 0.8321
[2022-05-05 06:02:09,430][train.py][line:163][INFO] Train D | [ 2118/50000] | clf_loss = 0.4810                     acc = 0.8351
[2022-05-05 06:02:10,106][train.py][line:186][INFO] Train G | [ 2118/50000] | rec_loss = 0.1363 clf_loss = 0.4714 a = 4.24e-04                acc = 0.8358
[2022-05-05 06:02:10,596][train.py][line:163][INFO] Train D | [ 2119/50000] | clf_loss = 0.4869                     acc = 0.8305
[2022-05-05 06:02:11,083][train.py][line:163][INFO] Train D | [ 2119/50000] | clf_loss = 0.4528                     acc = 0.8442
[2022-05-05 06:02:11,569][train.py][line:163][INFO] Train D | [ 2119/50000] | clf_loss = 0.4722                     acc = 0.8320
[2022-05-05 06:02:12,056][train.py][line:163][INFO] Train D | [ 2119/50000] | clf_loss = 0.4844                     acc = 0.8336
[2022-05-05 06:02:12,545][train.py][line:163][INFO] Train D | [ 2119/50000] | clf_loss = 0.4784                     acc = 0.8333
[2022-05-05 06:02:13,222][train.py][line:186][INFO] Train G | [ 2119/50000] | rec_loss = 0.1289 clf_loss = 0.4662 a = 4.24e-04                acc = 0.8356
[2022-05-05 06:02:13,709][train.py][line:163][INFO] Train D | [ 2120/50000] | clf_loss = 0.4800                     acc = 0.8330
[2022-05-05 06:02:14,196][train.py][line:163][INFO] Train D | [ 2120/50000] | clf_loss = 0.4765                     acc = 0.8361
[2022-05-05 06:02:14,685][train.py][line:163][INFO] Train D | [ 2120/50000] | clf_loss = 0.4679                     acc = 0.8376
[2022-05-05 06:02:15,171][train.py][line:163][INFO] Train D | [ 2120/50000] | clf_loss = 0.5089                     acc = 0.8270
[2022-05-05 06:02:15,658][train.py][line:163][INFO] Train D | [ 2120/50000] | clf_loss = 0.4789                     acc = 0.8362
[2022-05-05 06:02:16,333][train.py][line:186][INFO] Train G | [ 2120/50000] | rec_loss = 0.1280 clf_loss = 0.4903 a = 4.24e-04                acc = 0.8253
[2022-05-05 06:02:16,821][train.py][line:163][INFO] Train D | [ 2121/50000] | clf_loss = 0.4836                     acc = 0.8305
[2022-05-05 06:02:17,308][train.py][line:163][INFO] Train D | [ 2121/50000] | clf_loss = 0.4734                     acc = 0.8362
[2022-05-05 06:02:17,796][train.py][line:163][INFO] Train D | [ 2121/50000] | clf_loss = 0.4615                     acc = 0.8415
[2022-05-05 06:02:18,282][train.py][line:163][INFO] Train D | [ 2121/50000] | clf_loss = 0.4764                     acc = 0.8339
[2022-05-05 06:02:18,771][train.py][line:163][INFO] Train D | [ 2121/50000] | clf_loss = 0.4900                     acc = 0.8317
[2022-05-05 06:02:19,447][train.py][line:186][INFO] Train G | [ 2121/50000] | rec_loss = 0.1303 clf_loss = 0.4675 a = 4.24e-04                acc = 0.8367
[2022-05-05 06:02:19,934][train.py][line:163][INFO] Train D | [ 2122/50000] | clf_loss = 0.4555                     acc = 0.8419
[2022-05-05 06:02:20,421][train.py][line:163][INFO] Train D | [ 2122/50000] | clf_loss = 0.4851                     acc = 0.8315
[2022-05-05 06:02:20,908][train.py][line:163][INFO] Train D | [ 2122/50000] | clf_loss = 0.4643                     acc = 0.8340
[2022-05-05 06:02:21,395][train.py][line:163][INFO] Train D | [ 2122/50000] | clf_loss = 0.4709                     acc = 0.8405
[2022-05-05 06:02:21,883][train.py][line:163][INFO] Train D | [ 2122/50000] | clf_loss = 0.4859                     acc = 0.8358
[2022-05-05 06:02:22,559][train.py][line:186][INFO] Train G | [ 2122/50000] | rec_loss = 0.1287 clf_loss = 0.4609 a = 4.24e-04                acc = 0.8402
[2022-05-05 06:02:23,046][train.py][line:163][INFO] Train D | [ 2123/50000] | clf_loss = 0.4694                     acc = 0.8334
[2022-05-05 06:02:23,533][train.py][line:163][INFO] Train D | [ 2123/50000] | clf_loss = 0.4728                     acc = 0.8363
[2022-05-05 06:02:24,020][train.py][line:163][INFO] Train D | [ 2123/50000] | clf_loss = 0.4817                     acc = 0.8337
[2022-05-05 06:02:24,509][train.py][line:163][INFO] Train D | [ 2123/50000] | clf_loss = 0.4607                     acc = 0.8380
[2022-05-05 06:02:24,996][train.py][line:163][INFO] Train D | [ 2123/50000] | clf_loss = 0.4613                     acc = 0.8413
[2022-05-05 06:02:25,673][train.py][line:186][INFO] Train G | [ 2123/50000] | rec_loss = 0.1269 clf_loss = 0.4765 a = 4.25e-04                acc = 0.8352
[2022-05-05 06:02:26,161][train.py][line:163][INFO] Train D | [ 2124/50000] | clf_loss = 0.4648                     acc = 0.8387
[2022-05-05 06:02:26,650][train.py][line:163][INFO] Train D | [ 2124/50000] | clf_loss = 0.4640                     acc = 0.8371
[2022-05-05 06:02:27,137][train.py][line:163][INFO] Train D | [ 2124/50000] | clf_loss = 0.4717                     acc = 0.8362
[2022-05-05 06:02:27,626][train.py][line:163][INFO] Train D | [ 2124/50000] | clf_loss = 0.4737                     acc = 0.8336
[2022-05-05 06:02:28,113][train.py][line:163][INFO] Train D | [ 2124/50000] | clf_loss = 0.4537                     acc = 0.8402
[2022-05-05 06:02:28,793][train.py][line:186][INFO] Train G | [ 2124/50000] | rec_loss = 0.1244 clf_loss = 0.4736 a = 4.25e-04                acc = 0.8342
[2022-05-05 06:02:29,280][train.py][line:163][INFO] Train D | [ 2125/50000] | clf_loss = 0.4766                     acc = 0.8365
[2022-05-05 06:02:29,767][train.py][line:163][INFO] Train D | [ 2125/50000] | clf_loss = 0.4801                     acc = 0.8326
[2022-05-05 06:02:30,254][train.py][line:163][INFO] Train D | [ 2125/50000] | clf_loss = 0.4672                     acc = 0.8386
[2022-05-05 06:02:30,743][train.py][line:163][INFO] Train D | [ 2125/50000] | clf_loss = 0.4874                     acc = 0.8278
[2022-05-05 06:02:31,230][train.py][line:163][INFO] Train D | [ 2125/50000] | clf_loss = 0.4678                     acc = 0.8389
[2022-05-05 06:02:31,906][train.py][line:186][INFO] Train G | [ 2125/50000] | rec_loss = 0.1297 clf_loss = 0.4960 a = 4.25e-04                acc = 0.8288
[2022-05-05 06:02:32,393][train.py][line:163][INFO] Train D | [ 2126/50000] | clf_loss = 0.4671                     acc = 0.8441
[2022-05-05 06:02:32,881][train.py][line:163][INFO] Train D | [ 2126/50000] | clf_loss = 0.4688                     acc = 0.8403
[2022-05-05 06:02:33,368][train.py][line:163][INFO] Train D | [ 2126/50000] | clf_loss = 0.4846                     acc = 0.8335
[2022-05-05 06:02:33,855][train.py][line:163][INFO] Train D | [ 2126/50000] | clf_loss = 0.4731                     acc = 0.8384
[2022-05-05 06:02:34,342][train.py][line:163][INFO] Train D | [ 2126/50000] | clf_loss = 0.4740                     acc = 0.8323
[2022-05-05 06:02:35,018][train.py][line:186][INFO] Train G | [ 2126/50000] | rec_loss = 0.1296 clf_loss = 0.4614 a = 4.25e-04                acc = 0.8389
[2022-05-05 06:02:35,507][train.py][line:163][INFO] Train D | [ 2127/50000] | clf_loss = 0.4718                     acc = 0.8363
[2022-05-05 06:02:35,994][train.py][line:163][INFO] Train D | [ 2127/50000] | clf_loss = 0.4751                     acc = 0.8380
[2022-05-05 06:02:36,482][train.py][line:163][INFO] Train D | [ 2127/50000] | clf_loss = 0.4828                     acc = 0.8337
[2022-05-05 06:02:36,970][train.py][line:163][INFO] Train D | [ 2127/50000] | clf_loss = 0.4610                     acc = 0.8395
[2022-05-05 06:02:37,456][train.py][line:163][INFO] Train D | [ 2127/50000] | clf_loss = 0.4670                     acc = 0.8356
[2022-05-05 06:02:38,130][train.py][line:186][INFO] Train G | [ 2127/50000] | rec_loss = 0.1339 clf_loss = 0.4746 a = 4.25e-04                acc = 0.8367
[2022-05-05 06:02:38,627][train.py][line:163][INFO] Train D | [ 2128/50000] | clf_loss = 0.4789                     acc = 0.8336
[2022-05-05 06:02:39,114][train.py][line:163][INFO] Train D | [ 2128/50000] | clf_loss = 0.4613                     acc = 0.8416
[2022-05-05 06:02:39,601][train.py][line:163][INFO] Train D | [ 2128/50000] | clf_loss = 0.4815                     acc = 0.8310
[2022-05-05 06:02:40,088][train.py][line:163][INFO] Train D | [ 2128/50000] | clf_loss = 0.4715                     acc = 0.8364
[2022-05-05 06:02:40,577][train.py][line:163][INFO] Train D | [ 2128/50000] | clf_loss = 0.4804                     acc = 0.8316
[2022-05-05 06:02:41,251][train.py][line:186][INFO] Train G | [ 2128/50000] | rec_loss = 0.1274 clf_loss = 0.4596 a = 4.26e-04                acc = 0.8393
[2022-05-05 06:02:41,741][train.py][line:163][INFO] Train D | [ 2129/50000] | clf_loss = 0.4717                     acc = 0.8357
[2022-05-05 06:02:42,229][train.py][line:163][INFO] Train D | [ 2129/50000] | clf_loss = 0.4764                     acc = 0.8324
[2022-05-05 06:02:42,719][train.py][line:163][INFO] Train D | [ 2129/50000] | clf_loss = 0.4814                     acc = 0.8302
[2022-05-05 06:02:43,206][train.py][line:163][INFO] Train D | [ 2129/50000] | clf_loss = 0.4670                     acc = 0.8373
[2022-05-05 06:02:43,743][train.py][line:163][INFO] Train D | [ 2129/50000] | clf_loss = 0.4733                     acc = 0.8354
[2022-05-05 06:02:44,417][train.py][line:186][INFO] Train G | [ 2129/50000] | rec_loss = 0.1342 clf_loss = 0.4741 a = 4.26e-04                acc = 0.8375
[2022-05-05 06:02:44,907][train.py][line:163][INFO] Train D | [ 2130/50000] | clf_loss = 0.4816                     acc = 0.8318
[2022-05-05 06:02:45,395][train.py][line:163][INFO] Train D | [ 2130/50000] | clf_loss = 0.4865                     acc = 0.8295
[2022-05-05 06:02:45,882][train.py][line:163][INFO] Train D | [ 2130/50000] | clf_loss = 0.4628                     acc = 0.8378
[2022-05-05 06:02:46,368][train.py][line:163][INFO] Train D | [ 2130/50000] | clf_loss = 0.4556                     acc = 0.8397
[2022-05-05 06:02:46,857][train.py][line:163][INFO] Train D | [ 2130/50000] | clf_loss = 0.4689                     acc = 0.8362
[2022-05-05 06:02:47,533][train.py][line:186][INFO] Train G | [ 2130/50000] | rec_loss = 0.1274 clf_loss = 0.4936 a = 4.26e-04                acc = 0.8269
[2022-05-05 06:02:48,020][train.py][line:163][INFO] Train D | [ 2131/50000] | clf_loss = 0.4834                     acc = 0.8329
[2022-05-05 06:02:48,509][train.py][line:163][INFO] Train D | [ 2131/50000] | clf_loss = 0.4736                     acc = 0.8354
[2022-05-05 06:02:48,996][train.py][line:163][INFO] Train D | [ 2131/50000] | clf_loss = 0.4743                     acc = 0.8331
[2022-05-05 06:02:49,483][train.py][line:163][INFO] Train D | [ 2131/50000] | clf_loss = 0.4899                     acc = 0.8278
[2022-05-05 06:02:49,970][train.py][line:163][INFO] Train D | [ 2131/50000] | clf_loss = 0.4847                     acc = 0.8294
[2022-05-05 06:02:50,645][train.py][line:186][INFO] Train G | [ 2131/50000] | rec_loss = 0.1323 clf_loss = 0.4784 a = 4.26e-04                acc = 0.8325
[2022-05-05 06:02:51,133][train.py][line:163][INFO] Train D | [ 2132/50000] | clf_loss = 0.4852                     acc = 0.8318
[2022-05-05 06:02:51,620][train.py][line:163][INFO] Train D | [ 2132/50000] | clf_loss = 0.4811                     acc = 0.8346
[2022-05-05 06:02:52,108][train.py][line:163][INFO] Train D | [ 2132/50000] | clf_loss = 0.4749                     acc = 0.8337
[2022-05-05 06:02:52,597][train.py][line:163][INFO] Train D | [ 2132/50000] | clf_loss = 0.4727                     acc = 0.8328
[2022-05-05 06:02:53,085][train.py][line:163][INFO] Train D | [ 2132/50000] | clf_loss = 0.4753                     acc = 0.8339
[2022-05-05 06:02:53,761][train.py][line:186][INFO] Train G | [ 2132/50000] | rec_loss = 0.1300 clf_loss = 0.4474 a = 4.26e-04                acc = 0.8454
[2022-05-05 06:02:54,249][train.py][line:163][INFO] Train D | [ 2133/50000] | clf_loss = 0.4883                     acc = 0.8320
[2022-05-05 06:02:54,738][train.py][line:163][INFO] Train D | [ 2133/50000] | clf_loss = 0.4671                     acc = 0.8334
[2022-05-05 06:02:55,225][train.py][line:163][INFO] Train D | [ 2133/50000] | clf_loss = 0.4892                     acc = 0.8306
[2022-05-05 06:02:55,711][train.py][line:163][INFO] Train D | [ 2133/50000] | clf_loss = 0.4724                     acc = 0.8382
[2022-05-05 06:02:56,198][train.py][line:163][INFO] Train D | [ 2133/50000] | clf_loss = 0.4695                     acc = 0.8370
[2022-05-05 06:02:56,877][train.py][line:186][INFO] Train G | [ 2133/50000] | rec_loss = 0.1289 clf_loss = 0.4717 a = 4.27e-04                acc = 0.8361
[2022-05-05 06:02:57,364][train.py][line:163][INFO] Train D | [ 2134/50000] | clf_loss = 0.4795                     acc = 0.8296
[2022-05-05 06:02:57,851][train.py][line:163][INFO] Train D | [ 2134/50000] | clf_loss = 0.4716                     acc = 0.8383
[2022-05-05 06:02:58,338][train.py][line:163][INFO] Train D | [ 2134/50000] | clf_loss = 0.4822                     acc = 0.8322
[2022-05-05 06:02:58,826][train.py][line:163][INFO] Train D | [ 2134/50000] | clf_loss = 0.4685                     acc = 0.8365
[2022-05-05 06:02:59,313][train.py][line:163][INFO] Train D | [ 2134/50000] | clf_loss = 0.4888                     acc = 0.8281
[2022-05-05 06:02:59,988][train.py][line:186][INFO] Train G | [ 2134/50000] | rec_loss = 0.1343 clf_loss = 0.4883 a = 4.27e-04                acc = 0.8326
[2022-05-05 06:03:00,474][train.py][line:163][INFO] Train D | [ 2135/50000] | clf_loss = 0.4604                     acc = 0.8378
[2022-05-05 06:03:00,963][train.py][line:163][INFO] Train D | [ 2135/50000] | clf_loss = 0.4695                     acc = 0.8351
[2022-05-05 06:03:01,449][train.py][line:163][INFO] Train D | [ 2135/50000] | clf_loss = 0.4907                     acc = 0.8331
[2022-05-05 06:03:01,936][train.py][line:163][INFO] Train D | [ 2135/50000] | clf_loss = 0.4795                     acc = 0.8321
[2022-05-05 06:03:02,423][train.py][line:163][INFO] Train D | [ 2135/50000] | clf_loss = 0.4760                     acc = 0.8306
[2022-05-05 06:03:03,101][train.py][line:186][INFO] Train G | [ 2135/50000] | rec_loss = 0.1337 clf_loss = 0.4761 a = 4.27e-04                acc = 0.8358
[2022-05-05 06:03:03,588][train.py][line:163][INFO] Train D | [ 2136/50000] | clf_loss = 0.4782                     acc = 0.8334
[2022-05-05 06:03:04,076][train.py][line:163][INFO] Train D | [ 2136/50000] | clf_loss = 0.4562                     acc = 0.8441
[2022-05-05 06:03:04,565][train.py][line:163][INFO] Train D | [ 2136/50000] | clf_loss = 0.4755                     acc = 0.8349
[2022-05-05 06:03:05,052][train.py][line:163][INFO] Train D | [ 2136/50000] | clf_loss = 0.4844                     acc = 0.8311
[2022-05-05 06:03:05,539][train.py][line:163][INFO] Train D | [ 2136/50000] | clf_loss = 0.4740                     acc = 0.8374
